flight_date,flight_status,departure_airport,departure_iata,departure_delay_minutes,departure_scheduled,departure_estimated,departure_actual,arrival_airport,arrival_iata,arrival_scheduled,arrival_delay_minutes,arrival_estimated,arrival_actual,airline_name,airline_iata,airline_icao,flight_number,flight_iata,flight_icao,year,month,day,day_of_week,total_delay_minutes,route,is_delayed
2025-12-22 00:00:00,active,Carthage,TUN,44.0,2025-12-22,2025-12-22,2025-12-22,St-ExupÃ©ry,LYS,2025-12-22,49.0,2025-12-22,Unknown,Tunisair,TU,TAR,850,TU850,TAR850,2025,12,22,Monday,93.0,TUN → LYS,1.0
2025-12-22 00:00:00,scheduled,King Abdulaziz International,JED,0.0,2025-12-22,2025-12-22,Unknown,Carthage,TUN,2025-12-22,0.0,Unknown,Unknown,Tunisair,TU,TAR,914,TU914,TAR914,2025,12,22,Monday,0.0,JED → TUN,0.0
2025-12-22 00:00:00,landed,Istanbul Airport,IST,30.0,2025-12-22,2025-12-22,2025-12-22,Carthage,TUN,2025-12-22,30.0,2025-12-22,2025-12-22,Tunisair,TU,TAR,217,TU217,TAR217,2025,12,22,Monday,60.0,IST → TUN,1.0
2025-12-22 00:00:00,landed,King Abdulaziz International,JED,17.0,2025-12-22,2025-12-22,2025-12-22,Carthage,TUN,2025-12-22,17.0,2025-12-22,2025-12-22,Tunisair,TU,TAR,1714,TU1714,TAR1714,2025,12,22,Monday,34.0,JED → TUN,1.0
2025-12-21 00:00:00,landed,Orly,ORY,1.0,2025-12-21,2025-12-21,2025-12-21,Carthage,TUN,2025-12-21,1.0,2025-12-21,2025-12-21,Tunisair,TU,TAR,725,TU725,TAR725,2025,12,21,Sunday,2.0,ORY → TUN,0.0
2025-12-21 00:00:00,scheduled,Felix Houphouet Boigny,ABJ,185.0,2025-12-21,2025-12-21,2025-12-22,Carthage,TUN,2025-12-22,185.0,2025-12-22,Unknown,Tunisair,TU,TAR,397,TU397,TAR397,2025,12,21,Sunday,370.0,ABJ → TUN,1.0
2025-12-21 00:00:00,Unknown,Barajas,MAD,0.0,2025-12-21,2025-12-21,Unknown,Carthage,TUN,2025-12-22,0.0,Unknown,Unknown,Tunisair,TU,TAR,607,TU607,TAR607,2025,12,21,Sunday,0.0,MAD → TUN,0.0
2025-12-21 00:00:00,Unknown,Carthage,TUN,0.0,2025-12-21,2025-12-21,Unknown,Mohamed V,CMN,2025-12-22,0.0,Unknown,Unknown,Tunisair,TU,TAR,705,TU705,TAR705,2025,12,21,Sunday,0.0,TUN → CMN,0.0
2025-12-21 00:00:00,landed,Carthage,TUN,30.0,2025-12-21,2025-12-21,2025-12-21,Istanbul Airport,IST,2025-12-22,30.0,2025-12-22,2025-12-22,Tunisair,TU,TAR,216,TU216,TAR216,2025,12,21,Sunday,60.0,TUN → IST,1.0
2025-12-21 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-21,2025-12-21,Unknown,Barajas,MAD,2025-12-21,0.0,Unknown,Unknown,Tunisair,TU,TAR,606,TU606,TAR606,2025,12,21,Sunday,0.0,TUN → MAD,0.0
2025-12-21 00:00:00,Unknown,Ouagadougou,OUA,0.0,2025-12-21,2025-12-21,Unknown,Felix Houphouet Boigny,ABJ,2025-12-21,0.0,Unknown,Unknown,Tunisair,TU,TAR,397,TU397,TAR397,2025,12,21,Sunday,0.0,OUA → ABJ,0.0
2025-12-21 00:00:00,scheduled,El Prat De Llobregat,BCN,120.0,2025-12-21,2025-12-21,2025-12-21,Carthage,TUN,2025-12-21,119.0,2025-12-22,Unknown,Tunisair,TU,TAR,515,TU515,TAR515,2025,12,21,Sunday,239.0,BCN → TUN,1.0
2025-12-21 00:00:00,scheduled,Carthage,TUN,250.0,2025-12-21,2025-12-21,2025-12-22,King Abdulaziz International,JED,2025-12-22,249.0,2025-12-22,Unknown,Tunisair,TU,TAR,913,TU913,TAR913,2025,12,21,Sunday,499.0,TUN → JED,1.0
2025-12-21 00:00:00,scheduled,Milano Malpensa,MXP,98.0,2025-12-21,2025-12-21,2025-12-21,Carthage,TUN,2025-12-21,97.0,2025-12-21,Unknown,Tunisair,TU,TAR,857,TU857,TAR857,2025,12,21,Sunday,195.0,MXP → TUN,1.0
2025-12-21 00:00:00,landed,Carthage,TUN,45.0,2025-12-21,2025-12-21,2025-12-21,Orly,ORY,2025-12-21,45.0,2025-12-21,2025-12-21,Tunisair,TU,TAR,724,TU724,TAR724,2025,12,21,Sunday,90.0,TUN → ORY,1.0
2025-12-21 00:00:00,scheduled,Carthage,TUN,115.0,2025-12-21,2025-12-21,2025-12-21,El Prat De Llobregat,BCN,2025-12-21,114.0,2025-12-21,Unknown,Tunisair,TU,TAR,514,TU514,TAR514,2025,12,21,Sunday,229.0,TUN → BCN,1.0
2025-12-21 00:00:00,landed,Carthage,TUN,48.0,2025-12-21,2025-12-21,2025-12-21,King Abdulaziz International,JED,2025-12-21,48.0,2025-12-22,2025-12-22,Tunisair,TU,TAR,1713,TU1713,TAR1713,2025,12,21,Sunday,96.0,TUN → JED,1.0
2025-12-21 00:00:00,landed,Blagnac,TLS,4.0,2025-12-21,2025-12-21,2025-12-21,Carthage,TUN,2025-12-21,4.0,2025-12-21,2025-12-21,Tunisair,TU,TAR,283,TU283,TAR283,2025,12,21,Sunday,8.0,TLS → TUN,0.0
2025-12-21 00:00:00,scheduled,St-ExupÃ©ry,LYS,121.0,2025-12-21,2025-12-21,2025-12-21,Djerba-Zarzis,DJE,2025-12-21,120.0,2025-12-21,Unknown,Tunisair,TU,TAR,589,TU589,TAR589,2025,12,21,Sunday,241.0,LYS → DJE,1.0
2025-12-21 00:00:00,landed,Heathrow,LHR,12.0,2025-12-21,2025-12-21,2025-12-21,Carthage,TUN,2025-12-21,12.0,2025-12-21,2025-12-21,Tunisair,TU,TAR,791,TU791,TAR791,2025,12,21,Sunday,24.0,LHR → TUN,1.0
2025-12-21 00:00:00,landed,Carthage,TUN,0.0,2025-12-21,2025-12-21,2025-12-21,Queen Alia International,AMM,2025-12-21,0.0,2025-12-21,2025-12-21,Tunisair,TU,TAR,152,TU152,TAR152,2025,12,21,Sunday,0.0,TUN → AMM,0.0
2025-12-21 00:00:00,scheduled,Orly,ORY,144.0,2025-12-21,2025-12-21,2025-12-21,Carthage,TUN,2025-12-21,143.0,2025-12-21,Unknown,Tunisair,TU,TAR,723,TU723,TAR723,2025,12,21,Sunday,287.0,ORY → TUN,1.0
2025-12-21 00:00:00,Unknown,Geneve-cointrin,GVA,0.0,2025-12-21,2025-12-21,Unknown,Carthage,TUN,2025-12-21,0.0,Unknown,Unknown,Tunisair,TU,TAR,701,TU701,TAR701,2025,12,21,Sunday,0.0,GVA → TUN,0.0
2025-12-21 00:00:00,Unknown,Orly,ORY,0.0,2025-12-21,2025-12-21,Unknown,Carthage,TUN,2025-12-21,0.0,Unknown,Unknown,Tunisair,TU,TAR,2725,TU2725,TAR2725,2025,12,21,Sunday,0.0,ORY → TUN,0.0
2025-12-21 00:00:00,active,Orly,ORY,0.0,2025-12-21,2025-12-21,2025-12-21,Carthage,TUN,2025-12-21,16.0,2025-12-21,Unknown,Tunisair,TU,TAR,725,TU725,TAR2725,2025,12,21,Sunday,16.0,ORY → TUN,1.0
2025-12-21 00:00:00,landed,Marseille Provence Airport,MRS,43.0,2025-12-21,2025-12-21,2025-12-21,Carthage,TUN,2025-12-21,43.0,2025-12-21,2025-12-21,Tunisair,TU,TAR,903,TU903,TAR903,2025,12,21,Sunday,86.0,MRS → TUN,1.0
2025-12-21 00:00:00,scheduled,Carthage,TUN,58.0,2025-12-21,2025-12-21,2025-12-21,Milano Malpensa,MXP,2025-12-21,58.0,2025-12-21,Unknown,Tunisair,TU,TAR,856,TU856,TAR856,2025,12,21,Sunday,116.0,TUN → MXP,1.0
2025-12-21 00:00:00,scheduled,Carthage,TUN,146.0,2025-12-21,2025-12-21,2025-12-21,Ouagadougou,OUA,2025-12-21,146.0,2025-12-21,Unknown,Tunisair,TU,TAR,397,TU397,TAR397,2025,12,21,Sunday,292.0,TUN → OUA,1.0
2025-12-21 00:00:00,scheduled,Cote D'azur International Airport,NCE,107.0,2025-12-21,2025-12-21,2025-12-21,Carthage,TUN,2025-12-21,106.0,2025-12-21,Unknown,Tunisair,TU,TAR,999,TU999,TAR999,2025,12,21,Sunday,213.0,NCE → TUN,1.0
2025-12-21 00:00:00,scheduled,Charles De Gaulle,CDG,57.0,2025-12-21,2025-12-21,2025-12-21,Habib Bourguiba,MIR,2025-12-21,56.0,2025-12-21,Unknown,Tunisair,TU,TAR,441,TU441,TAR441,2025,12,21,Sunday,113.0,CDG → MIR,1.0
2025-12-21 00:00:00,scheduled,Djerba-Zarzis,DJE,135.0,2025-12-21,2025-12-21,2025-12-21,St-ExupÃ©ry,LYS,2025-12-21,135.0,2025-12-21,Unknown,Tunisair,TU,TAR,588,TU588,TAR588,2025,12,21,Sunday,270.0,DJE → LYS,1.0
2025-12-21 00:00:00,landed,Carthage,TUN,0.0,2025-12-21,2025-12-21,2025-12-21,Dubai,DXB,2025-12-21,0.0,2025-12-21,2025-12-21,Tunisair,TU,TAR,148,TU148,TAR148,2025,12,21,Sunday,0.0,TUN → DXB,0.0
2025-12-21 00:00:00,landed,Carthage,TUN,0.0,2025-12-21,2025-12-21,2025-12-21,Blagnac,TLS,2025-12-21,0.0,2025-12-21,2025-12-21,Tunisair,TU,TAR,282,TU282,TAR282,2025,12,21,Sunday,0.0,TUN → TLS,0.0
2025-12-21 00:00:00,landed,Houari Boumediene,ALG,33.0,2025-12-21,2025-12-21,2025-12-21,Carthage,TUN,2025-12-21,33.0,2025-12-21,2025-12-21,Tunisair,TU,TAR,375,TU375,TAR375,2025,12,21,Sunday,66.0,ALG → TUN,1.0
2025-12-21 00:00:00,Unknown,Carthage,TUN,0.0,2025-12-21,2025-12-21,Unknown,Geneve-cointrin,GVA,2025-12-21,0.0,Unknown,Unknown,Tunisair,TU,TAR,700,TU700,TAR700,2025,12,21,Sunday,0.0,TUN → GVA,0.0
2025-12-21 00:00:00,landed,Carthage,TUN,0.0,2025-12-21,2025-12-21,2025-12-21,Heathrow,LHR,2025-12-21,0.0,2025-12-21,2025-12-21,Tunisair,TU,TAR,790,TU790,TAR790,2025,12,21,Sunday,0.0,TUN → LHR,0.0
2025-12-21 00:00:00,scheduled,Carthage,TUN,126.0,2025-12-21,2025-12-21,2025-12-21,Orly,ORY,2025-12-21,126.0,2025-12-21,Unknown,Tunisair,TU,TAR,722,TU722,TAR722,2025,12,21,Sunday,252.0,TUN → ORY,1.0
2025-12-21 00:00:00,landed,Carthage,TUN,41.0,2025-12-21,2025-12-21,2025-12-21,Marseille Provence Airport,MRS,2025-12-21,41.0,2025-12-21,2025-12-21,Tunisair,TU,TAR,902,TU902,TAR902,2025,12,21,Sunday,82.0,TUN → MRS,1.0
2025-12-21 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-21,2025-12-21,2025-12-21,Cote D'azur International Airport,NCE,2025-12-21,0.0,Unknown,Unknown,Tunisair,TU,TAR,998,TU998,TAR998,2025,12,21,Sunday,0.0,TUN → NCE,0.0
2025-12-21 00:00:00,landed,Habib Bourguiba,MIR,42.0,2025-12-21,2025-12-21,2025-12-21,Charles De Gaulle,CDG,2025-12-21,42.0,2025-12-21,2025-12-21,Tunisair,TU,TAR,440,TU440,TAR440,2025,12,21,Sunday,84.0,MIR → CDG,1.0
2025-12-21 00:00:00,landed,Carthage,TUN,4.0,2025-12-21,2025-12-21,2025-12-21,Houari Boumediene,ALG,2025-12-21,4.0,2025-12-21,2025-12-21,Tunisair,TU,TAR,374,TU374,TAR374,2025,12,21,Sunday,8.0,TUN → ALG,0.0
2025-12-29 00:00:00,scheduled,St-ExupÃ©ry,LYS,96.0,2025-12-29,2025-12-29,2025-12-29,Carthage,TUN,2025-12-29,96.0,2025-12-29,Unknown,Tunisair,TU,TAR,851,TU851,TAR851,2025,12,29,Monday,192.0,LYS → TUN,1.0
2025-12-29 00:00:00,active,Carthage,TUN,0.0,2025-12-29,2025-12-29,Unknown,Mohamed V,CMN,2025-12-30,0.0,Unknown,Unknown,Tunisair,TU,TAR,705,TU705,TAR705,2025,12,29,Monday,0.0,TUN → CMN,0.0
2025-12-29 00:00:00,active,Orly,ORY,2.0,2025-12-29,2025-12-29,2025-12-29,Carthage,TUN,2025-12-29,2.0,2025-12-29,Unknown,Tunisair,TU,TAR,725,TU725,TAR725,2025,12,29,Monday,4.0,ORY → TUN,0.0
2025-12-29 00:00:00,scheduled,Franz Josef Strauss,MUC,84.0,2025-12-29,2025-12-29,2025-12-29,Carthage,TUN,2025-12-29,83.0,2025-12-29,Unknown,Tunisair,TU,TAR,543,TU543,TAR543,2025,12,29,Monday,167.0,MUC → TUN,1.0
2025-12-29 00:00:00,active,Carthage,TUN,0.0,2025-12-29,2025-12-29,Unknown,Istanbul Airport,IST,2025-12-30,75.0,Unknown,Unknown,Tunisair,TU,TAR,216,TU216,TAR216,2025,12,29,Monday,75.0,TUN → IST,1.0
2025-12-29 00:00:00,scheduled,DÃ¼sseldorf International Airport,DUS,112.0,2025-12-29,2025-12-29,2025-12-29,Carthage,TUN,2025-12-29,112.0,2025-12-29,Unknown,Tunisair,TU,TAR,527,TU527,TAR527,2025,12,29,Monday,224.0,DUS → TUN,1.0
2025-12-29 00:00:00,active,Carthage,TUN,16.0,2025-12-29,2025-12-29,2025-12-29,Dubai,DXB,2025-12-29,43.0,2025-12-29,Unknown,Tunisair,TU,TAR,148,TU148,TAR148,2025,12,29,Monday,59.0,TUN → DXB,1.0
2025-12-30 00:00:00,scheduled,Istanbul Airport,IST,0.0,2025-12-30,2025-12-30,Unknown,Carthage,TUN,2025-12-30,0.0,Unknown,Unknown,Tunisair,TU,TAR,217,TU217,TAR217,2025,12,30,Tuesday,0.0,IST → TUN,0.0
2025-12-29 00:00:00,active,Carthage,TUN,0.0,2025-12-29,2025-12-29,2025-12-29,Mohamed V,CMN,2025-12-30,16.0,2025-12-30,Unknown,Tunisair,TU,TAR,705,TU705,TAR705,2025,12,29,Monday,16.0,TUN → CMN,1.0
2025-12-29 00:00:00,active,Marseille Provence Airport,MRS,0.0,2025-12-29,2025-12-29,2025-12-29,Carthage,TUN,2025-12-29,0.0,2025-12-29,Unknown,Tunisair,TU,TAR,903,TU903,TAR903,2025,12,29,Monday,0.0,MRS → TUN,0.0
2025-12-29 00:00:00,landed,Orly,ORY,4.0,2025-12-29,2025-12-29,2025-12-29,Carthage,TUN,2025-12-29,4.0,2025-12-29,2025-12-29,Tunisair,TU,TAR,725,TU725,TAR725,2025,12,29,Monday,8.0,ORY → TUN,0.0
2025-12-29 00:00:00,landed,Marseille Provence Airport,MRS,0.0,2025-12-29,2025-12-29,2025-12-29,Habib Bourguiba,MIR,2025-12-29,0.0,2025-12-29,2025-12-29,Tunisair,TU,TAR,681,TU681,TAR681,2025,12,29,Monday,0.0,MRS → MIR,0.0
2025-12-29 00:00:00,scheduled,Pierre Elliott Trudeau International,YUL,0.0,2025-12-29,2025-12-29,Unknown,Carthage,TUN,2025-12-30,0.0,Unknown,Unknown,Tunisair,TU,TAR,203,TU203,TAR203,2025,12,29,Monday,0.0,YUL → TUN,0.0
2025-12-29 00:00:00,scheduled,Orly,ORY,130.0,2025-12-29,2025-12-29,2025-12-29,Djerba-Zarzis,DJE,2025-12-29,130.0,2025-12-30,Unknown,Tunisair,TU,TAR,635,TU635,TAR635,2025,12,29,Monday,260.0,ORY → DJE,1.0
2025-12-29 00:00:00,scheduled,Djerba-Zarzis,DJE,134.0,2025-12-29,2025-12-29,2025-12-29,Orly,ORY,2025-12-29,134.0,2025-12-29,Unknown,Tunisair,TU,TAR,634,TU634,TAR634,2025,12,29,Monday,268.0,DJE → ORY,1.0
2025-12-29 00:00:00,active,Carthage,TUN,0.0,2025-12-29,2025-12-29,Unknown,Istanbul Airport,IST,2025-12-30,65.0,Unknown,Unknown,Tunisair,TU,TAR,216,TU216,TAR216,2025,12,29,Monday,65.0,TUN → IST,1.0
2025-12-22 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-22,2025-12-22,Unknown,Istanbul Airport,IST,2025-12-23,10.0,Unknown,Unknown,Tunisair,TU,TAR,216,TU216,TAR216,2025,12,22,Monday,10.0,TUN → IST,0.0
2025-12-22 00:00:00,scheduled,Marseille Provence Airport,MRS,0.0,2025-12-22,2025-12-22,Unknown,Carthage,TUN,2025-12-22,6.0,Unknown,Unknown,Tunisair,TU,TAR,903,TU903,TAR903,2025,12,22,Monday,6.0,MRS → TUN,0.0
2025-12-22 00:00:00,active,Carthage,TUN,0.0,2025-12-22,2025-12-22,Unknown,Blagnac,TLS,2025-12-22,50.0,Unknown,Unknown,Tunisair,TU,TAR,282,TU282,TAR282,2025,12,22,Monday,50.0,TUN → TLS,1.0
2025-12-22 00:00:00,scheduled,Orly,ORY,0.0,2025-12-22,2025-12-22,Unknown,Carthage,TUN,2025-12-22,0.0,Unknown,Unknown,Tunisair,TU,TAR,725,TU725,TAR725,2025,12,22,Monday,0.0,ORY → TUN,0.0
2025-12-22 00:00:00,scheduled,Pierre Elliott Trudeau International,YUL,0.0,2025-12-22,2025-12-22,Unknown,Carthage,TUN,2025-12-23,0.0,Unknown,Unknown,Tunisair,TU,TAR,203,TU203,TAR203,2025,12,22,Monday,0.0,YUL → TUN,0.0
2025-12-22 00:00:00,scheduled,Marseille Provence Airport,MRS,0.0,2025-12-22,2025-12-22,Unknown,Habib Bourguiba,MIR,2025-12-22,0.0,Unknown,Unknown,Tunisair,TU,TAR,681,TU681,TAR681,2025,12,22,Monday,0.0,MRS → MIR,0.0
2025-12-22 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-22,2025-12-22,Unknown,Marseille Provence Airport,MRS,2025-12-22,10.0,Unknown,Unknown,Tunisair,TU,TAR,902,TU902,TAR902,2025,12,22,Monday,10.0,TUN → MRS,0.0
2025-12-22 00:00:00,scheduled,Habib Bourguiba,MIR,0.0,2025-12-22,2025-12-22,Unknown,Marseille Provence Airport,MRS,2025-12-22,0.0,Unknown,Unknown,Tunisair,TU,TAR,680,TU680,TAR680,2025,12,22,Monday,0.0,MIR → MRS,0.0
2025-12-22 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-22,2025-12-22,Unknown,King Abdulaziz International,JED,2025-12-23,0.0,Unknown,Unknown,Tunisair,TU,TAR,713,TU713,TAR713,2025,12,22,Monday,0.0,TUN → JED,0.0
2025-12-22 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-22,2025-12-22,Unknown,Queen Alia International,AMM,2025-12-22,0.0,Unknown,Unknown,Tunisair,TU,TAR,152,TU152,TAR152,2025,12,22,Monday,0.0,TUN → AMM,0.0
2025-12-22 00:00:00,scheduled,Frankfurt International Airport,FRA,0.0,2025-12-22,2025-12-22,Unknown,Carthage,TUN,2025-12-22,0.0,Unknown,Unknown,Tunisair,TU,TAR,745,TU745,TAR745,2025,12,22,Monday,0.0,FRA → TUN,0.0
2025-12-22 00:00:00,scheduled,St-ExupÃ©ry,LYS,0.0,2025-12-22,2025-12-22,Unknown,Carthage,TUN,2025-12-22,0.0,Unknown,Unknown,Tunisair,TU,TAR,851,TU851,TAR851,2025,12,22,Monday,0.0,LYS → TUN,0.0
2025-12-22 00:00:00,scheduled,Orly,ORY,0.0,2025-12-22,2025-12-22,Unknown,Djerba-Zarzis,DJE,2025-12-22,0.0,Unknown,Unknown,Tunisair,TU,TAR,635,TU635,TAR635,2025,12,22,Monday,0.0,ORY → DJE,0.0
2025-12-22 00:00:00,scheduled,DÃ¼sseldorf International Airport,DUS,0.0,2025-12-22,2025-12-22,Unknown,Carthage,TUN,2025-12-22,0.0,Unknown,Unknown,Tunisair,TU,TAR,527,TU527,TAR527,2025,12,22,Monday,0.0,DUS → TUN,0.0
2025-12-22 00:00:00,scheduled,Blagnac,TLS,0.0,2025-12-22,2025-12-22,Unknown,Carthage,TUN,2025-12-22,0.0,Unknown,Unknown,Tunisair,TU,TAR,283,TU283,TAR283,2025,12,22,Monday,0.0,TLS → TUN,0.0
2025-12-22 00:00:00,active,Carthage,TUN,0.0,2025-12-22,2025-12-22,Unknown,Orly,ORY,2025-12-22,10.0,Unknown,Unknown,Tunisair,TU,TAR,724,TU724,TAR724,2025,12,22,Monday,10.0,TUN → ORY,0.0
2025-12-22 00:00:00,active,Entzheim,SXB,0.0,2025-12-22,2025-12-22,2025-12-22,Carthage,TUN,2025-12-22,0.0,2025-12-22,Unknown,Tunisair,TU,TAR,247,TU247,TAR247,2025,12,22,Monday,0.0,SXB → TUN,0.0
2025-12-22 00:00:00,scheduled,Orly,ORY,0.0,2025-12-22,2025-12-22,Unknown,Carthage,TUN,2025-12-22,0.0,Unknown,Unknown,Tunisair,TU,TAR,723,TU723,TAR723,2025,12,22,Monday,0.0,ORY → TUN,0.0
2025-12-22 00:00:00,scheduled,Cote D'azur International Airport,NCE,0.0,2025-12-22,2025-12-22,Unknown,Habib Bourguiba,MIR,2025-12-22,0.0,Unknown,Unknown,Tunisair,TU,TAR,251,TU251,TAR251,2025,12,22,Monday,0.0,NCE → MIR,0.0
2025-12-22 00:00:00,scheduled,Franz Josef Strauss,MUC,0.0,2025-12-22,2025-12-22,Unknown,Carthage,TUN,2025-12-22,0.0,Unknown,Unknown,Tunisair,TU,TAR,543,TU543,TAR543,2025,12,22,Monday,0.0,MUC → TUN,0.0
2025-12-22 00:00:00,active,Carthage,TUN,0.0,2025-12-22,2025-12-22,2025-12-22,Dubai,DXB,2025-12-22,13.0,2025-12-22,Unknown,Tunisair,TU,TAR,148,TU148,TAR148,2025,12,22,Monday,13.0,TUN → DXB,0.0
2025-12-22 00:00:00,active,Carthage,TUN,0.0,2025-12-22,2025-12-22,2025-12-22,Frankfurt International Airport,FRA,2025-12-22,30.0,2025-12-22,Unknown,Tunisair,TU,TAR,744,TU744,TAR744,2025,12,22,Monday,30.0,TUN → FRA,1.0
2025-12-22 00:00:00,active,Carthage,TUN,0.0,2025-12-22,2025-12-22,Unknown,DÃ¼sseldorf International Airport,DUS,2025-12-22,45.0,Unknown,Unknown,Tunisair,TU,TAR,526,TU526,TAR526,2025,12,22,Monday,45.0,TUN → DUS,1.0
2025-12-22 00:00:00,active,Carthage,TUN,0.0,2025-12-22,2025-12-22,Unknown,Orly,ORY,2025-12-22,55.0,Unknown,Unknown,Tunisair,TU,TAR,722,TU722,TAR722,2025,12,22,Monday,55.0,TUN → ORY,1.0
2025-12-22 00:00:00,active,Djerba-Zarzis,DJE,0.0,2025-12-22,2025-12-22,2025-12-22,Orly,ORY,2025-12-22,12.0,2025-12-22,Unknown,Tunisair,TU,TAR,634,TU634,TAR634,2025,12,22,Monday,12.0,DJE → ORY,0.0
2025-12-22 00:00:00,active,Carthage,TUN,0.0,2025-12-22,2025-12-22,2025-12-22,Entzheim,SXB,2025-12-22,14.0,2025-12-22,Unknown,Tunisair,TU,TAR,246,TU246,TAR246,2025,12,22,Monday,14.0,TUN → SXB,0.0
2025-12-22 00:00:00,active,Carthage,TUN,0.0,2025-12-22,2025-12-22,Unknown,Franz Josef Strauss,MUC,2025-12-22,55.0,Unknown,Unknown,Tunisair,TU,TAR,542,TU542,TAR542,2025,12,22,Monday,55.0,TUN → MUC,1.0
2025-12-22 00:00:00,active,Habib Bourguiba,MIR,0.0,2025-12-22,2025-12-22,Unknown,Cote D'azur International Airport,NCE,2025-12-22,85.0,Unknown,Unknown,Tunisair,TU,TAR,250,TU250,TAR250,2025,12,22,Monday,85.0,MIR → NCE,1.0
2025-12-22 00:00:00,active,Carthage,TUN,0.0,2025-12-22,2025-12-22,Unknown,Houari Boumediene,ALG,2025-12-22,145.0,Unknown,Unknown,Tunisair,TU,TAR,374,TU374,TAR374,2025,12,22,Monday,145.0,TUN → ALG,1.0
2025-12-22 00:00:00,active,Carthage,TUN,0.0,2025-12-22,2025-12-22,Unknown,Pierre Elliott Trudeau International,YUL,2025-12-22,0.0,Unknown,Unknown,Tunisair,TU,TAR,202,TU202,TAR202,2025,12,22,Monday,0.0,TUN → YUL,0.0
2025-12-21 00:00:00,scheduled,Orly,ORY,96.0,2025-12-21,2025-12-21,2025-12-21,Carthage,TUN,2025-12-21,96.0,2025-12-21,Unknown,Tunisair,TU,TAR,719,TU719,TAR719,2025,12,21,Sunday,192.0,ORY → TUN,1.0
2025-12-21 00:00:00,scheduled,Frankfurt International Airport,FRA,108.0,2025-12-21,2025-12-21,2025-12-21,Carthage,TUN,2025-12-21,108.0,2025-12-21,Unknown,Tunisair,TU,TAR,745,TU745,TAR745,2025,12,21,Sunday,216.0,FRA → TUN,1.0
2025-12-21 00:00:00,landed,Queen Alia International,AMM,0.0,2025-12-21,2025-12-21,2025-12-21,Carthage,TUN,2025-12-21,0.0,2025-12-21,2025-12-21,Tunisair,TU,TAR,151,TU151,TAR151,2025,12,21,Sunday,0.0,AMM → TUN,0.0
2025-12-23 00:00:00,active,Orly,ORY,0.0,2025-12-23,2025-12-23,Unknown,Carthage,TUN,2025-12-23,102.0,Unknown,Unknown,Tunisair,TU,TAR,2725,TU2725,TAR2725,2025,12,23,Tuesday,102.0,ORY → TUN,1.0
2025-12-23 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-23,2025-12-23,Unknown,Orly,ORY,2025-12-23,0.0,Unknown,Unknown,Tunisair,TU,TAR,724,TU724,TAR724,2025,12,23,Tuesday,0.0,TUN → ORY,0.0
2025-12-23 00:00:00,scheduled,MÃ©rignac,BOD,0.0,2025-12-23,2025-12-23,Unknown,Carthage,TUN,2025-12-23,33.0,Unknown,Unknown,Tunisair,TU,TAR,629,TU629,TAR629,2025,12,23,Tuesday,33.0,BOD → TUN,1.0
2025-12-23 00:00:00,scheduled,Orly,ORY,0.0,2025-12-23,2025-12-23,Unknown,Carthage,TUN,2025-12-23,16.0,Unknown,Unknown,Tunisair,TU,TAR,723,TU723,TAR723,2025,12,23,Tuesday,16.0,ORY → TUN,1.0
2025-12-23 00:00:00,active,Marseille Provence Airport,MRS,0.0,2025-12-23,2025-12-23,Unknown,Carthage,TUN,2025-12-23,6.0,Unknown,Unknown,Tunisair,TU,TAR,903,TU903,TAR903,2025,12,23,Tuesday,6.0,MRS → TUN,0.0
2025-12-23 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-23,2025-12-23,Unknown,Queen Alia International,AMM,2025-12-23,0.0,Unknown,Unknown,Tunisair,TU,TAR,152,TU152,TAR152,2025,12,23,Tuesday,0.0,TUN → AMM,0.0
2025-12-23 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-23,2025-12-23,Unknown,Heathrow,LHR,2025-12-23,0.0,Unknown,Unknown,Tunisair,TU,TAR,790,TU790,TAR790,2025,12,23,Tuesday,0.0,TUN → LHR,0.0
2025-12-23 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-23,2025-12-23,Unknown,Orly,ORY,2025-12-23,0.0,Unknown,Unknown,Tunisair,TU,TAR,722,TU722,TAR722,2025,12,23,Tuesday,0.0,TUN → ORY,0.0
2025-12-23 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-23,2025-12-23,Unknown,MÃ©rignac,BOD,2025-12-23,0.0,Unknown,Unknown,Tunisair,TU,TAR,628,TU628,TAR628,2025,12,23,Tuesday,0.0,TUN → BOD,0.0
2025-12-23 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-23,2025-12-23,Unknown,Es Senia,ORN,2025-12-23,0.0,Unknown,Unknown,Tunisair,TU,TAR,708,TU708,TAR708,2025,12,23,Tuesday,0.0,TUN → ORN,0.0
